Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,RSI,Volatility
2023-11-28 00:00:00-05:00,10.479999542236328,10.800000190734863,8.4399995803833,9.199999809265137,10175,0.0,0.0,,,27.035828721642275,0.39785867620931803
2023-11-29 00:00:00-05:00,10.119999885559082,10.119999885559082,8.720000267028809,8.920000076293945,5963,0.0,0.0,,,28.135592453235205,0.39795270001496247
2023-11-30 00:00:00-05:00,9.199999809265137,9.640000343322754,7.239999771118164,9.600000381469727,6928,0.0,0.0,,,30.4918059441583,0.35485919075373623
2023-12-01 00:00:00-05:00,9.319999694824219,10.800000190734863,9.119999885559082,10.399999618530273,7823,0.0,0.0,,,39.37281954985906,0.36876245688889686
2023-12-04 00:00:00-05:00,10.4399995803833,11.5600004196167,9.720000267028809,11.0,7395,0.0,0.0,,,39.58333540293897,0.36799864970934565
2023-12-05 00:00:00-05:00,10.800000190734863,11.479999542236328,10.800000190734863,11.0,5133,0.0,0.0,,,40.86021588074423,0.3638402387055637
2023-12-06 00:00:00-05:00,11.15999984741211,11.15999984741211,10.079999923706055,10.800000190734863,2510,0.0,0.0,,,38.848923763177986,0.3606563298779954
2023-12-07 00:00:00-05:00,10.0,10.5600004196167,9.800000190734863,9.84000015258789,6625,0.0,0.0,,,39.56044176775221,0.36804468719861366
2023-12-08 00:00:00-05:00,10.279999732971191,10.800000190734863,9.680000305175781,10.0,3018,0.0,0.0,,,31.53526819071864,0.36746954666774556
2023-12-11 00:00:00-05:00,9.920000076293945,10.800000190734863,9.279999732971191,9.5600004196167,2130,0.0,0.0,14.071199989318847,,31.275721981546994,0.36704054528530966
2023-12-12 00:00:00-05:00,9.640000343322754,10.399999618530273,9.479999542236328,10.079999923706055,3053,0.0,0.0,13.85840000152588,,36.032386319212584,0.36074445565098356
2023-12-13 00:00:00-05:00,9.720000267028809,11.0,9.399999618530273,10.84000015258789,3965,0.0,0.0,13.680800018310547,,42.35294293642338,0.3668943007942844
2023-12-14 00:00:00-05:00,11.0,12.800000190734863,9.600000381469727,10.399999618530273,119633,0.0,0.0,13.544000015258788,,35.77235559610611,0.3679383589518696
2023-12-15 00:00:00-05:00,10.15999984741211,10.15999984741211,9.15999984741211,9.520000457763672,13128,0.0,0.0,13.388800010681152,,46.315792247529735,0.3747016114683714
2023-12-18 00:00:00-05:00,8.760000228881836,9.600000381469727,8.0,9.5600004196167,48773,0.0,0.0,13.236000003814697,,52.66272706906466,0.3665544237893769
2023-12-19 00:00:00-05:00,9.199999809265137,9.199999809265137,8.0,8.0,14448,0.0,0.0,13.060000019073486,,44.278605784913196,0.37255365371154064
2023-12-20 00:00:00-05:00,8.359999656677246,8.359999656677246,7.360000133514404,7.599999904632568,12780,0.0,0.0,12.86800000190735,,37.11339699397139,0.37362981344780677
2023-12-21 00:00:00-05:00,8.0,8.0,7.119999885559082,7.199999809265137,13358,0.0,0.0,12.659999990463257,,28.260869846902864,0.3748266651543463
2023-12-22 00:00:00-05:00,8.399999618530273,9.520000457763672,6.400000095367432,7.599999904632568,108638,0.0,0.0,12.491999988555909,,26.256980487035918,0.3828529952010146
2023-12-26 00:00:00-05:00,8.0,9.600000381469727,7.639999866485596,8.399999618530273,119865,0.0,0.0,12.331199970245361,,33.66833743397362,0.39423626817451995
2023-12-27 00:00:00-05:00,8.279999732971191,8.800000190734863,7.400000095367432,8.4399995803833,21168,0.0,0.0,12.166399955749512,,34.87178947955297,0.3205430116460281
2023-12-28 00:00:00-05:00,7.119999885559082,8.720000267028809,7.119999885559082,8.15999984741211,17793,0.0,0.0,11.999999961853028,,38.20224327806843,0.3105483581151656
2023-12-29 00:00:00-05:00,7.639999866485596,8.15999984741211,7.440000057220459,7.920000076293945,6323,0.0,0.0,11.807999954223632,,35.555553789491725,0.31045671681100784
2024-01-02 00:00:00-05:00,8.079999923706055,8.119999885559082,7.599999904632568,7.800000190734863,2503,0.0,0.0,11.631999950408936,,37.20929910196581,0.2990829597318495
2024-01-03 00:00:00-05:00,7.800000190734863,8.15999984741211,7.639999866485596,7.800000190734863,3460,0.0,0.0,11.458399963378906,,32.075472829802266,0.28364356907755695
2024-01-04 00:00:00-05:00,7.960000038146973,7.960000038146973,7.519999980926514,7.71999979019165,3313,0.0,0.0,11.327199964523315,,22.535207247454906,0.2741621041201051
2024-01-05 00:00:00-05:00,8.15999984741211,8.15999984741211,7.239999771118164,7.360000133514404,3013,0.0,0.0,11.186399974822997,,22.857142370574238,0.27545234606082175
2024-01-08 00:00:00-05:00,7.599999904632568,8.319999694824219,7.400000095367432,7.840000152587891,6903,0.0,0.0,11.056799983978271,,33.84615031925166,0.28749751662404704
2024-01-09 00:00:00-05:00,8.0,8.0,7.559999942779541,7.679999828338623,2863,0.0,0.0,10.931999979019166,,32.33082208067887,0.27651688891965476
2024-01-10 00:00:00-05:00,8.039999961853027,8.039999961853027,7.28000020980835,7.679999828338623,1750,0.0,0.0,10.821599979400634,,45.74467828771316,0.27537413970903096
2024-01-11 00:00:00-05:00,7.599999904632568,7.679999828338623,7.360000133514404,7.599999904632568,1485,0.0,0.0,10.709599981307983,,50.0,0.27315227950789395
2024-01-12 00:00:00-05:00,7.28000020980835,7.559999942779541,7.119999885559082,7.199999809265137,3848,0.0,0.0,10.541599969863892,,50.0,0.2679366277581286
2024-01-16 00:00:00-05:00,7.840000152587891,7.840000152587891,6.840000152587891,6.960000038146973,3215,0.0,0.0,10.380799970626832,,40.2439022617351,0.25129435444678105
2024-01-17 00:00:00-05:00,6.840000152587891,7.159999847412109,6.840000152587891,6.880000114440918,2318,0.0,0.0,10.19999997138977,,20.312503492460394,0.2504012029957277
2024-01-18 00:00:00-05:00,7.320000171661377,7.320000171661377,6.840000152587891,6.920000076293945,1153,0.0,0.0,10.041599969863892,,20.312503492460394,0.24131085649547948
2024-01-19 00:00:00-05:00,7.199999809265137,7.199999809265137,6.800000190734863,6.880000114440918,1538,0.0,0.0,9.871999979019165,,22.41379522965468,0.24073865970548564
2024-01-22 00:00:00-05:00,6.400000095367432,6.880000114440918,6.400000095367432,6.679999828338623,1480,0.0,0.0,9.70879997253418,,22.80701460857425,0.1843341305610882
2024-01-23 00:00:00-05:00,6.679999828338623,6.71999979019165,6.119999885559082,6.199999809265137,6193,0.0,0.0,9.551199970245362,,19.696966412967654,0.19077136699564357
2024-01-24 00:00:00-05:00,6.400000095367432,6.599999904632568,5.840000152587891,5.920000076293945,56205,0.0,0.0,9.382399978637695,,17.808218059586352,0.1891098308202694
2024-01-25 00:00:00-05:00,16.239999771118164,18.479999542236328,11.600000381469727,13.600000381469727,4511270,0.0,0.0,9.397599983215333,,77.94677092176295,1.3208628865404455
2024-01-26 00:00:00-05:00,8.760000228881836,10.319999694824219,8.399999618530273,9.199999809265137,289658,0.0,0.0,9.31359998703003,,56.31867981614916,1.370898040928707
2024-01-29 00:00:00-05:00,8.199999809265137,8.479999542236328,7.599999904632568,8.119999885559082,65445,0.0,0.0,9.21519998550415,,50.92348192010361,1.378700613268744
2024-01-30 00:00:00-05:00,7.960000038146973,8.800000190734863,7.199999809265137,8.279999732971191,52280,0.0,0.0,9.11519998550415,,51.97889146371862,1.3773949480649865
2024-01-31 00:00:00-05:00,8.920000076293945,8.920000076293945,7.559999942779541,7.639999866485596,25270,0.0,0.0,9.02559998512268,,49.87341784376534,1.3802807372264874
2024-02-01 00:00:00-05:00,7.119999885559082,7.159999847412109,6.519999980926514,6.920000076293945,38895,0.0,0.0,8.892799978256226,,47.931874008601454,1.384933347243209
2024-02-02 00:00:00-05:00,6.800000190734863,7.239999771118164,6.519999980926514,6.960000038146973,35070,0.0,0.0,8.767999982833862,,49.25373205144005,1.3848538910349035
2024-02-05 00:00:00-05:00,6.71999979019165,6.960000038146973,6.400000095367432,6.599999904632568,10343,0.0,0.0,8.643199977874756,,48.888888496430326,1.3864615047595152
2024-02-06 00:00:00-05:00,6.800000190734863,7.440000057220459,6.400000095367432,6.800000190734863,21180,0.0,0.0,8.531199989318848,,49.75490220426733,1.3847603177784724
2024-02-07 00:00:00-05:00,7.199999809265137,7.800000190734863,6.400000095367432,6.559999942779541,238553,0.0,0.0,8.398399991989136,,48.91041127981902,1.385178827447278
2024-02-08 00:00:00-05:00,6.119999885559082,6.599999904632568,6.0,6.559999942779541,26918,0.0,0.0,8.327999992370605,,49.02912575008173,1.3847339859625414
2024-02-09 00:00:00-05:00,6.440000057220459,6.679999828338623,6.400000095367432,6.679999828338623,9118,0.0,0.0,8.277599992752075,,50.0,1.3845908096776256
2024-02-12 00:00:00-05:00,6.599999904632568,6.840000152587891,6.400000095367432,6.599999904632568,13038,0.0,0.0,8.231199989318847,,51.250000260770314,1.3846275424442218
2024-02-13 00:00:00-05:00,6.440000057220459,6.920000076293945,6.440000057220459,6.880000114440918,20045,0.0,0.0,8.176799983978272,,52.99999994039536,1.3826657617780456
2024-02-14 00:00:00-05:00,6.639999866485596,7.519999980926514,6.639999866485596,7.400000095367432,20208,0.0,0.0,8.116799993515015,,14.932127575507081,1.3821839006949597
2024-02-15 00:00:00-05:00,6.920000076293945,6.920000076293945,6.360000133514404,6.71999979019165,28638,0.0,0.0,8.031199989318848,,25.781251527950985,1.3870200097796972
2024-02-16 00:00:00-05:00,6.599999904632568,6.920000076293945,6.400000095367432,6.760000228881836,4445,0.0,0.0,7.946399993896485,,33.33334112478849,1.3870179302857497
2024-02-20 00:00:00-05:00,7.480000019073486,7.480000019073486,6.800000190734863,7.119999885559082,13655,0.0,0.0,7.872799987792969,,36.44860208747688,1.3868664732036184
2024-02-21 00:00:00-05:00,7.199999809265137,7.199999809265137,6.800000190734863,7.119999885559082,3388,0.0,0.0,7.818399982452393,,42.85714472855986,1.3859030656342584
2024-02-22 00:00:00-05:00,6.960000038146973,7.079999923706055,6.440000057220459,6.760000228881836,11023,0.0,0.0,7.75359998703003,,47.56097844638345,1.3844239484133354
2024-02-23 00:00:00-05:00,6.559999942779541,6.71999979019165,6.440000057220459,6.599999904632568,2738,0.0,0.0,7.694399976730347,,44.70588202295017,1.3833500203843667
2024-02-26 00:00:00-05:00,6.480000019073486,7.199999809265137,6.480000019073486,6.880000114440918,4550,0.0,0.0,7.630399980545044,,54.216869200308444,0.3922837577812831
2024-02-27 00:00:00-05:00,6.960000038146973,7.320000171661377,6.800000190734863,7.199999809265137,3805,0.0,0.0,7.557599973678589,,55.81394704114272,0.24700548751535606
2024-02-28 00:00:00-05:00,7.480000019073486,7.480000019073486,6.840000152587891,6.880000114440918,2340,0.0,0.0,7.487199983596802,,54.54545700845641,0.22340473868772331
2024-02-29 00:00:00-05:00,7.159999847412109,7.159999847412109,6.71999979019165,6.840000152587891,3280,0.0,0.0,7.433599977493286,,53.93258727961852,0.22168775655822287
2024-03-01 00:00:00-05:00,6.71999979019165,7.800000190734863,6.71999979019165,7.360000133514404,56550,0.0,0.0,7.38959997177124,,58.585862356379906,0.22431335928301332
2024-03-04 00:00:00-05:00,6.800000190734863,8.399999618530273,6.71999979019165,7.71999979019165,39268,0.0,0.0,7.383999967575074,,63.20754653323623,0.20655656554419188
2024-03-05 00:00:00-05:00,7.880000114440918,8.15999984741211,7.400000095367432,8.0,4965,0.0,0.0,7.391999969482422,,63.20754653323623,0.20873111842441194
2024-03-06 00:00:00-05:00,8.0,8.239999771118164,7.599999904632568,7.71999979019165,7613,0.0,0.0,7.402399969100952,,53.999996185302734,0.20436056754899024
2024-03-07 00:00:00-05:00,7.599999904632568,7.920000076293945,7.079999923706055,7.28000020980835,8800,0.0,0.0,7.395999975204468,,57.44681552612522,0.21301786613554524
2024-03-08 00:00:00-05:00,7.599999904632568,7.760000228881836,6.880000114440918,7.199999809265137,7918,0.0,0.0,7.371999979019165,,55.78946932531042,0.20963578477154454
2024-03-11 00:00:00-04:00,7.320000171661377,7.400000095367432,7.0,7.159999847412109,5605,0.0,0.0,7.346399984359741,,50.57471217118785,0.20986073908558123
2024-03-12 00:00:00-04:00,7.400000095367432,7.400000095367432,6.71999979019165,7.0,4053,0.0,0.0,7.323199987411499,,48.351649647245246,0.2111252708156112
2024-03-13 00:00:00-04:00,7.0,7.159999847412109,6.840000152587891,6.960000038146973,2073,0.0,0.0,7.303999986648559,,53.01204559712656,0.21074382206260067
2024-03-14 00:00:00-04:00,7.119999885559082,7.159999847412109,6.599999904632568,6.599999904632568,4405,0.0,0.0,7.2799999809265135,,50.0,0.21351656664503094
2024-03-15 00:00:00-04:00,6.71999979019165,6.760000228881836,6.360000133514404,6.360000133514404,2798,0.0,0.0,7.251199979782104,,42.52873389971921,0.20032878507032378
2024-03-18 00:00:00-04:00,6.519999980926514,6.639999866485596,6.400000095367432,6.440000057220459,5060,0.0,0.0,7.225599985122681,,38.27160621012835,0.17961570657383655
2024-03-19 00:00:00-04:00,6.28000020980835,6.599999904632568,6.119999885559082,6.519999980926514,2360,0.0,0.0,7.208799982070923,,43.99999682108511,0.18000601786238307
2024-03-20 00:00:00-04:00,6.71999979019165,6.880000114440918,6.400000095367432,6.800000190734863,3250,0.0,0.0,7.187999982833862,,49.38271659446409,0.1770143171874564
2024-03-21 00:00:00-04:00,7.0,7.0,6.559999942779541,6.679999828338623,1800,0.0,0.0,7.167999982833862,,38.02816428449581,0.17773751920046738
2024-03-22 00:00:00-04:00,6.480000019073486,6.800000190734863,6.400000095367432,6.639999866485596,3795,0.0,0.0,7.147199983596802,,28.571433977744576,0.17047537784849234
2024-03-25 00:00:00-04:00,6.880000114440918,6.880000114440918,6.400000095367432,6.519999980926514,2013,0.0,0.0,7.125599985122681,,18.64406916643817,0.16975670324923894
2024-03-26 00:00:00-04:00,6.440000057220459,6.519999980926514,6.440000057220459,6.519999980926514,2923,0.0,0.0,7.111999988555908,,21.153849680748337,0.16384022887250013
2024-03-27 00:00:00-04:00,6.400000095367432,6.639999866485596,6.320000171661377,6.559999942779541,2238,0.0,0.0,7.103999986648559,,28.571424516691565,0.15609172880337496
2024-03-28 00:00:00-04:00,6.400000095367432,6.559999942779541,5.880000114440918,6.159999847412109,4678,0.0,0.0,7.089599981307983,,24.000000953674316,0.16138869887671484
2024-04-01 00:00:00-04:00,6.159999847412109,6.239999771118164,6.039999961853027,6.239999771118164,6438,0.0,0.0,7.075999975204468,,27.450978100551865,0.16234007345873913
2024-04-02 00:00:00-04:00,6.079999923706055,6.360000133514404,6.0,6.199999809265137,2990,0.0,0.0,7.0623999691009525,,29.166662527455387,0.13905797181484636
2024-04-03 00:00:00-04:00,6.28000020980835,6.960000038146973,6.28000020980835,6.679999828338623,7815,0.0,0.0,7.0623999691009525,,44.06779250068546,0.1534219498472498
2024-04-04 00:00:00-04:00,6.480000019073486,6.679999828338623,6.480000019073486,6.679999828338623,2695,0.0,0.0,7.071999969482422,,51.99999809265137,0.14699932315627323
2024-04-05 00:00:00-04:00,6.679999828338623,6.679999828338623,6.400000095367432,6.639999866485596,4255,0.0,0.0,7.086399965286255,,57.77776953614876,0.14425418280213828
2024-04-08 00:00:00-04:00,6.639999866485596,10.0,6.079999923706055,6.400000095367432,120825,0.0,0.0,6.942399959564209,,48.97959282973167,0.1379889477051037
2024-04-09 00:00:00-04:00,6.320000171661377,6.800000190734863,6.159999847412109,6.360000133514404,12493,0.0,0.0,6.885599966049194,,45.833337472544606,0.1378790930999567
2024-04-10 00:00:00-04:00,6.400000095367432,6.400000095367432,6.039999961853027,6.199999809265137,3758,0.0,0.0,6.847199964523315,,33.33332450301653,0.13927936455140744
2024-04-11 00:00:00-04:00,6.159999847412109,6.599999904632568,6.079999923706055,6.239999771118164,7395,0.0,0.0,6.806399965286255,,37.20929910196581,0.13879262546255794
2024-04-12 00:00:00-04:00,6.239999771118164,6.519999980926514,5.599999904632568,5.599999904632568,14248,0.0,0.0,6.765599966049194,,27.586204770345333,0.16965772303111362
2024-04-15 00:00:00-04:00,5.920000076293945,6.079999923706055,5.519999980926514,5.639999866485596,11658,0.0,0.0,6.7399999618530275,,30.357138295562436,0.16445680935041498
2024-04-16 00:00:00-04:00,5.599999904632568,5.599999904632568,5.0,5.0,15103,0.0,0.0,6.7007999610900875,,23.611108121680246,0.1943562611519379
2024-04-17 00:00:00-04:00,5.0,5.199999809265137,4.840000152587891,4.960000038146973,7508,0.0,0.0,6.667999963760376,,22.22222038257246,0.19287380569779577
2024-04-18 00:00:00-04:00,4.880000114440918,5.599999904632568,4.880000114440918,5.28000020980835,10685,0.0,0.0,6.637599964141845,,34.28571915140007,0.2062265299862839
2024-04-19 00:00:00-04:00,5.28000020980835,5.480000019073486,4.960000038146973,5.079999923706055,6173,0.0,0.0,6.607999963760376,,30.136989433158206,0.20061071027471253
2024-04-22 00:00:00-04:00,5.119999885559082,5.159999847412109,4.840000152587891,4.840000152587891,5680,0.0,0.0,6.573599967956543,,28.20513290766445,0.20351571857958684
2024-04-23 00:00:00-04:00,4.920000076293945,4.920000076293945,4.0,4.760000228881836,16050,0.0,0.0,6.535199975967407,,14.705886993441553,0.2033386643776396
2024-04-24 00:00:00-04:00,4.599999904632568,4.920000076293945,4.400000095367432,4.880000114440918,2600,0.0,0.0,6.500799980163574,,18.309860573806432,0.20716960249712157
2024-04-25 00:00:00-04:00,5.0,5.079999923706055,4.519999980926514,4.800000190734863,2245,0.0,0.0,6.459199981689453,,18.0555571652491,0.20676239068365687
2024-04-26 00:00:00-04:00,4.800000190734863,4.880000114440918,4.519999980926514,4.679999828338623,3980,0.0,0.0,6.404799976348877,,18.84057745666138,0.20600332038337432
2024-04-29 00:00:00-04:00,4.440000057220459,4.71999979019165,4.199999809265137,4.639999866485596,7908,0.0,0.0,6.363199977874756,,18.84057745666138,0.20030089670859538
2024-04-30 00:00:00-04:00,4.71999979019165,4.71999979019165,4.440000057220459,4.679999828338623,905,0.0,0.0,6.321599969863891,,21.21212011745368,0.1997651084929917
2024-05-01 00:00:00-04:00,4.71999979019165,4.920000076293945,4.440000057220459,4.639999866485596,5360,0.0,0.0,6.2719999694824216,,19.696969970636573,0.19970614270549308
2024-05-02 00:00:00-04:00,4.639999866485596,4.679999828338623,4.360000133514404,4.519999980926514,6623,0.0,0.0,6.219999971389771,,24.52830231117585,0.17602953687519401
2024-05-03 00:00:00-04:00,4.800000190734863,5.039999961853027,4.039999961853027,4.960000038146973,16070,0.0,0.0,6.183999967575073,,36.50793981179691,0.20995285451115597
2024-05-06 00:00:00-04:00,4.800000190734863,5.039999961853027,4.71999979019165,4.920000076293945,5743,0.0,0.0,6.150399971008301,,47.91666873627231,0.20988965576685353
2024-05-07 00:00:00-04:00,5.039999961853027,5.039999961853027,4.599999904632568,4.599999904632568,3603,0.0,0.0,6.104799966812134,,41.818179847780584,0.21513570161024329
2024-05-08 00:00:00-04:00,5.0,5.0,4.320000171661377,4.440000057220459,3978,0.0,0.0,6.04959997177124,,29.41176058099336,0.21587256393632648
2024-05-09 00:00:00-04:00,4.28000020980835,4.599999904632568,4.159999847412109,4.480000019073486,9820,0.0,0.0,6.001599969863892,,34.042552651836516,0.21703398701951468
2024-05-10 00:00:00-04:00,4.639999866485596,4.639999866485596,4.039999961853027,4.239999771118164,6400,0.0,0.0,5.9495999622344975,,34.042544017393396,0.21930530929686512
2024-05-13 00:00:00-04:00,4.239999771118164,4.599999904632568,4.159999847412109,4.519999980926514,3480,0.0,0.0,5.89279995918274,,44.23076438127984,0.2151070279532136
2024-05-14 00:00:00-04:00,4.360000133514404,4.519999980926514,4.199999809265137,4.440000057220459,9405,0.0,0.0,5.827199964523316,,39.21568719115159,0.21457146010863898
2024-05-15 00:00:00-04:00,4.440000057220459,4.71999979019165,4.440000057220459,4.480000019073486,4013,0.0,0.0,5.756799964904785,,41.99999761581478,0.18574163681937916
2024-05-16 00:00:00-04:00,4.599999904632568,6.239999771118164,4.599999904632568,5.639999866485596,74808,0.0,0.0,5.715199966430664,,65.78947450975963,0.32211772516085846
2024-05-17 00:00:00-04:00,7.400000095367432,8.399999618530273,6.039999961853027,6.239999771118164,394685,0.0,0.0,5.69439995765686,,72.22222148636239,0.3323529424766081
2024-05-20 00:00:00-04:00,6.440000057220459,7.0,5.760000228881836,6.360000133514404,70165,0.0,0.0,5.677599964141845,,72.82608921000529,0.3285530761532137
2024-05-21 00:00:00-04:00,6.239999771118164,6.239999771118164,5.199999809265137,5.360000133514404,32710,0.0,0.0,5.641599969863892,,57.758622993044966,0.3659972570438143
2024-05-22 00:00:00-04:00,5.199999809265137,6.119999885559082,4.880000114440918,6.119999885559082,30100,0.0,0.0,5.623999967575073,,65.15151364634741,0.38852415423678727
2024-05-23 00:00:00-04:00,6.400000095367432,6.400000095367432,5.480000019073486,5.639999866485596,16668,0.0,0.0,5.597599964141846,,56.39097562403148,0.3994129964824677
2024-05-24 00:00:00-04:00,5.800000190734863,11.399999618530273,5.480000019073486,7.28000020980835,961530,0.0,0.0,5.611199970245361,,67.05202272308036,0.4864568600574482
2024-05-28 00:00:00-04:00,6.639999866485596,7.0,6.079999923706055,6.559999942779541,55248,0.0,0.0,5.615199966430664,,63.387977216566256,0.4998564903919982
2024-05-29 00:00:00-04:00,6.71999979019165,21.399999618530273,6.440000057220459,11.800000190734863,3445503,0.0,0.0,5.722399969100952,,79.67741738248955,0.9223758777896509
2024-05-30 00:00:00-04:00,11.239999771118164,12.800000190734863,9.359999656677246,9.520000457763672,399008,0.0,0.0,5.782399978637695,,67.2131152880466,0.9556412774947811
2024-05-31 00:00:00-04:00,9.279999732971191,9.399999618530273,7.679999828338623,8.239999771118164,96825,0.0,0.0,5.811199970245362,,62.75510101678825,0.9719350201423456
2024-06-03 00:00:00-04:00,7.639999866485596,8.0,7.039999961853027,7.599999904632568,69963,0.0,0.0,5.82959997177124,,59.60099672040696,0.977227582160379
2024-06-04 00:00:00-04:00,7.400000095367432,8.680000305175781,6.920000076293945,8.199999809265137,58505,0.0,0.0,5.8607999706268314,,61.35265564161244,0.9763027223917933
2024-06-05 00:00:00-04:00,8.119999885559082,8.720000267028809,7.28000020980835,7.71999979019165,47328,0.0,0.0,5.884799966812134,,59.52941055693847,0.9802596308444753
