Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,RSI,Volatility
2024-05-31 00:00:00-04:00,4.289999961853027,4.380000114440918,4.110000133514404,4.230000019073486,4067100,0.0,0.0,3.481299991607666,,66.78832396249624,0.2519503627539839
2024-06-03 00:00:00-04:00,4.199999809265137,4.285999774932861,3.8350000381469727,3.9600000381469727,2967200,0.0,0.0,3.469499988555908,,58.45070552598922,0.26332526524484123
2024-06-04 00:00:00-04:00,4.050000190734863,4.400000095367432,3.9519999027252197,4.25,4735500,0.0,0.0,3.469699993133545,,61.05610784389326,0.269533723515756
2024-06-05 00:00:00-04:00,4.21999979019165,4.670000076293945,4.191999912261963,4.670000076293945,3056200,0.0,0.0,3.474899997711182,,63.46749509378081,0.27409845384650267
2024-06-06 00:00:00-04:00,4.53000020980835,4.994999885559082,4.489999771118164,4.920000076293945,5128200,0.0,0.0,3.4867000007629394,,68.86227579105538,0.26485592321963364
2024-06-07 00:00:00-04:00,4.760000228881836,4.980000019073486,4.454999923706055,4.5,3319400,0.0,0.0,3.489700002670288,,55.48780656229652,0.2824788118682188
2024-06-10 00:00:00-04:00,4.400000095367432,4.675000190734863,4.119999885559082,4.130000114440918,6545700,0.0,0.0,3.4867000007629394,,42.99065725985307,0.29932011472023884
2024-06-11 00:00:00-04:00,4.039999961853027,4.185999870300293,3.944999933242798,4.139999866485596,2539600,0.0,0.0,3.4872999954223634,,45.424833087512866,0.2986909805982605
2024-06-12 00:00:00-04:00,4.25,4.409999847412109,4.059999942779541,4.130000114440918,3287300,0.0,0.0,3.4934999990463256,,48.0968913510631,0.2962137128652328
2024-06-13 00:00:00-04:00,4.090000152587891,4.400000095367432,4.059999942779541,4.369999885559082,4374100,0.0,0.0,3.514299998283386,,51.923075747442496,0.29958730747756906
2024-06-14 00:00:00-04:00,4.400000095367432,5.054999828338623,4.369999885559082,4.650000095367432,13925400,0.0,0.0,3.5419000005722046,,50.65789432406743,0.30005686036525386
2024-06-17 00:00:00-04:00,4.670000076293945,5.5,4.659999847412109,5.460000038146973,12992800,0.0,0.0,3.5915000009536744,,60.93750426856269,0.3362633175783621
2024-06-18 00:00:00-04:00,5.360000133514404,5.519999980926514,5.019999980926514,5.159999847412109,9156800,0.0,0.0,3.6321999979019166,,60.779221390447454,0.3239407517585004
2024-06-20 00:00:00-04:00,5.210000038146973,6.184999942779541,5.190000057220459,6.039999961853027,13490700,0.0,0.0,3.6959999990463257,,70.15250583138642,0.3488200248329226
2024-06-21 00:00:00-04:00,5.829999923706055,5.900000095367432,5.190000057220459,5.519999980926514,9405200,0.0,0.0,3.746599998474121,,62.72189388068349,0.3602155304357226
2024-06-24 00:00:00-04:00,5.539999961853027,6.539999961853027,5.460000038146973,6.079999923706055,9455600,0.0,0.0,3.8067999982833864,,69.7761196021541,0.3657677624395687
2024-06-25 00:00:00-04:00,6.099999904632568,6.400000095367432,5.869999885559082,6.329999923706055,7544600,0.0,0.0,3.879199995994568,,69.54887258480173,0.36583103001738143
2024-06-26 00:00:00-04:00,6.480000019073486,7.230000019073486,5.909999847412109,6.03000020980835,12245500,0.0,0.0,3.9494999980926515,,63.07692603952118,0.3659414065404165
2024-06-27 00:00:00-04:00,6.179999828338623,6.38700008392334,5.855000019073486,6.239999771118164,6451600,0.0,0.0,4.02529999256134,,62.79069745951088,0.36612105433619363
2024-06-28 00:00:00-04:00,6.349999904632568,6.5,5.829999923706055,5.949999809265137,8825700,0.0,0.0,4.096299986839295,,64.41352048864539,0.3627231102354454
2024-07-01 00:00:00-04:00,5.949999809265137,6.570000171661377,5.949999809265137,6.5,5628100,0.0,0.0,4.178499984741211,,72.74472458759527,0.3659407450866788
2024-07-02 00:00:00-04:00,6.449999809265137,6.730000019073486,6.28000020980835,6.340000152587891,4763100,0.0,0.0,4.255899987220764,,70.52239386879842,0.3689470376499417
2024-07-03 00:00:00-04:00,6.329999923706055,6.885000228881836,6.309999942779541,6.769999980926514,3143700,0.0,0.0,4.337099986076355,,72.83737202633627,0.36000154570276727
2024-07-05 00:00:00-04:00,6.460000038146973,6.960000038146973,6.340000152587891,6.940000057220459,3197600,0.0,0.0,4.41729998588562,,72.50438151585291,0.3569570106025324
2024-07-08 00:00:00-04:00,7.059999942779541,7.199999809265137,6.71999979019165,7.139999866485596,3923400,0.0,0.0,4.500499982833862,,72.11367799546099,0.34882052374407757
2024-07-09 00:00:00-04:00,6.340000152587891,6.599999904632568,5.085000038146973,5.46999979019165,18775600,0.0,0.0,4.549899978637695,,50.077039700555055,0.4311795113094025
2024-07-10 00:00:00-04:00,5.570000171661377,6.255000114440918,5.510000228881836,5.860000133514404,9511600,0.0,0.0,4.608299980163574,,55.319151557340874,0.4234149878499104
2024-07-11 00:00:00-04:00,6.039999961853027,6.320000171661377,5.659999847412109,5.880000114440918,6873900,0.0,0.0,4.6716999816894536,,48.60139976731678,0.4108458950158653
2024-07-12 00:00:00-04:00,5.869999885559082,6.630000114440918,5.869999885559082,6.199999809265137,6862200,0.0,0.0,4.741599979400635,,56.15941982037921,0.41167437076654434
2024-07-15 00:00:00-04:00,6.440000057220459,6.764999866485596,6.099999904632568,6.760000228881836,5636400,0.0,0.0,4.816799983978272,,56.15942360748421,0.41598655619948777
2024-07-16 00:00:00-04:00,6.739999771118164,6.880000114440918,6.53000020980835,6.809999942779541,4375600,0.0,0.0,4.893799982070923,,54.511279037885885,0.4152016363273603
2024-07-17 00:00:00-04:00,6.639999866485596,6.820000171661377,6.119999885559082,6.199999809265137,4429900,0.0,0.0,4.95719997882843,,51.50976563409818,0.42840195790514424
2024-07-18 00:00:00-04:00,6.329999923706055,6.380000114440918,5.670000076293945,5.679999828338623,5180700,0.0,0.0,5.0051999759674075,4.867700016498565,45.28619581325741,0.4068599659463246
2024-07-19 00:00:00-04:00,5.679999828338623,5.800000190734863,5.449999809265137,5.71999979019165,3817900,0.0,0.0,5.057599973678589,4.865650014877319,47.978910221787935,0.40183092940145515
2024-07-22 00:00:00-04:00,5.760000228881836,5.840000152587891,5.130000114440918,5.309999942779541,5163600,0.0,0.0,5.097799973487854,4.865300014019012,39.27927821112683,0.37128101057615914
2024-07-23 00:00:00-04:00,5.28000020980835,5.380000114440918,5.010000228881836,5.050000190734863,4496300,0.0,0.0,5.131999979019165,4.863175015449524,38.584070363277355,0.3643230012756294
2024-07-24 00:00:00-04:00,5.010000228881836,5.179999828338623,4.540999889373779,4.570000171661377,5869000,0.0,0.0,5.157199983596802,4.860025017261505,30.70175541331494,0.3592601334898654
2024-07-25 00:00:00-04:00,4.510000228881836,4.635000228881836,4.260000228881836,4.445000171661377,4955400,0.0,0.0,5.17649998664856,4.856400017738342,27.939876185916418,0.3554639003770696
2024-07-26 00:00:00-04:00,4.539999961853027,4.840000152587891,4.429999828338623,4.440000057220459,4664100,0.0,0.0,5.193699989318848,4.8545500183105466,25.274727194127735,0.3538552221242686
2024-07-29 00:00:00-04:00,4.5,4.670000076293945,4.230000019073486,4.260000228881836,3729200,0.0,0.0,5.202899994850159,4.848775019645691,34.760710009364985,0.3515327920406356
2024-07-30 00:00:00-04:00,4.25,4.34499979019165,3.930000066757202,3.9800000190734863,4895400,0.0,0.0,5.209299993515015,4.842375018596649,25.64766474539981,0.35386221452928546
2024-07-31 00:00:00-04:00,4.130000114440918,4.949999809265137,4.130000114440918,4.860000133514404,7750200,0.0,0.0,5.223699998855591,4.840825018882751,39.19491497599095,0.41358481284769666
2024-08-01 00:00:00-04:00,4.860000133514404,4.940000057220459,4.28000020980835,4.489999771118164,4492600,0.0,0.0,5.221899995803833,4.837625017166138,32.0754730184169,0.4187003174285737
2024-08-02 00:00:00-04:00,4.239999771118164,4.360000133514404,4.070000171661377,4.239999771118164,3451700,0.0,0.0,5.218299989700317,4.831375017166137,21.748874033522725,0.41206378254774495
2024-08-05 00:00:00-04:00,3.7799999713897705,4.039999961853027,3.5999999046325684,3.9700000286102295,4716000,0.0,0.0,5.212899994850159,4.823925017118454,19.658121007921665,0.4118473312662935
2024-08-06 00:00:00-04:00,4.010000228881836,4.28000020980835,3.9000000953674316,4.210000038146973,3086800,0.0,0.0,5.212099995613098,4.820700017213821,26.91415548099981,0.41715537063925723
2024-08-07 00:00:00-04:00,4.28000020980835,4.320000171661377,3.880000114440918,3.9000000953674316,3044800,0.0,0.0,5.197899994850158,4.81515001654625,28.29268567835844,0.357774230246122
2024-08-08 00:00:00-04:00,3.9000000953674316,4.164999961853027,3.9000000953674316,4.139999866485596,3751800,0.0,0.0,5.188299994468689,4.8124000155925755,31.62790664148818,0.3554792463792275
2024-08-09 00:00:00-04:00,4.179999828338623,4.190000057220459,3.869999885559082,3.9000000953674316,6672900,0.0,0.0,5.179699997901917,4.807700015306473,32.929782431770434,0.3576728737170138
2024-08-12 00:00:00-04:00,3.869999885559082,4.110000133514404,3.8299999237060547,3.9800000190734863,3519600,0.0,0.0,5.175499997138977,4.802250014543533,36.45569337558473,0.35216757759385
2024-08-13 00:00:00-04:00,4.0,4.074999809265137,3.890000104904175,3.950000047683716,2255100,0.0,0.0,5.169899997711181,4.79810001373291,41.14285476840256,0.3336053625795341
2024-08-14 00:00:00-04:00,3.930000066757202,4.050000190734863,3.734999895095825,3.8399999141693115,2107900,0.0,0.0,5.167499995231628,4.793550013303757,41.31993865561609,0.3321052516569791
2024-08-15 00:00:00-04:00,3.950000047683716,4.199999809265137,3.880000114440918,4.0,4357400,0.0,0.0,5.162499995231628,4.789500013589859,43.95604294835762,0.3310576072636388
2024-08-16 00:00:00-04:00,3.950000047683716,4.090000152587891,3.8399999141693115,4.010000228881836,4056500,0.0,0.0,5.149299998283386,4.786650015115738,46.397694801705846,0.32429517301994853
2024-08-19 00:00:00-04:00,3.990000009536743,4.110000133514404,3.8299999237060547,4.110000133514404,2675600,0.0,0.0,5.133099999427795,4.782800015211105,51.97568565270891,0.3260148987465717
2024-08-20 00:00:00-04:00,4.139999866485596,4.25,3.984999895095825,4.03000020980835,1990500,0.0,0.0,5.123700003623963,4.778300017118454,33.33333333333333,0.3203366955238643
2024-08-21 00:00:00-04:00,4.099999904632568,4.190000057220459,3.9800000190734863,4.190000057220459,4415800,0.0,0.0,5.124900002479553,4.772850016355514,43.42105675932578,0.3215302997220976
2024-08-22 00:00:00-04:00,4.230000019073486,4.25,4.039999961853027,4.090000152587891,2340400,0.0,0.0,5.123900008201599,4.766000016927719,46.47888080678192,0.3085969659673378
2024-08-23 00:00:00-04:00,4.119999885559082,4.639999866485596,4.079999923706055,4.550000190734863,5238200,0.0,0.0,5.132300009727478,4.761950017213821,62.50000642291582,0.3281823099850222
2024-08-26 00:00:00-04:00,4.599999904632568,4.928999900817871,4.559999942779541,4.920000076293945,3890500,0.0,0.0,5.143300013542175,4.760650018453598,64.48980064503434,0.33721632610885505
2024-08-27 00:00:00-04:00,4.789999961853027,4.820000171661377,4.5,4.730000019073486,3801200,0.0,0.0,5.144900012016296,4.759850019216538,67.81116138936056,0.33693505900160053
2024-08-28 00:00:00-04:00,4.760000228881836,4.78000020980835,4.25,4.409999847412109,6291600,0.0,0.0,5.123900008201599,4.758150018453598,55.60165970998802,0.33737927094782305
2024-08-29 00:00:00-04:00,4.289999961853027,4.96999979019165,3.7149999141693115,3.819999933242798,9606500,0.0,0.0,5.097100009918213,4.75380001783371,48.55072169563294,0.28365261392820923
2024-08-30 00:00:00-04:00,3.880000114440918,3.880000114440918,3.3399999141693115,3.6500000953674316,12775300,0.0,0.0,5.049300012588501,4.752350018024445,44.21052746055093,0.27755623499822996
2024-09-03 00:00:00-04:00,3.569999933242798,3.819999933242798,3.140000104904175,3.1500000953674316,6437900,0.0,0.0,5.001900014877319,4.746300017833709,37.95180770478378,0.30295213506169627
2024-09-04 00:00:00-04:00,3.109999895095825,3.3299999237060547,3.009999990463257,3.240000009536743,5094900,0.0,0.0,4.945100016593933,4.740900017023087,40.90909156589146,0.3004400822077892
2024-09-05 00:00:00-04:00,4.989999771118164,5.710000038146973,4.25,5.369999885559082,149889900,0.0,0.0,4.925900015830994,4.74635001540184,62.998102604146396,0.7292781170674796
2024-09-06 00:00:00-04:00,5.300000190734863,5.570000171661377,4.329999923706055,4.550000190734863,27902200,0.0,0.0,4.8963000154495235,4.74890001654625,54.440789912257245,0.7441728077329081
2024-09-09 00:00:00-04:00,4.715000152587891,6.599999904632568,4.599999904632568,6.579999923706055,53031000,0.0,0.0,4.903100018501282,4.759850016832352,65.4182282192987,0.8588317751455878
2024-09-10 00:00:00-04:00,6.099999904632568,6.449999809265137,5.800000190734863,6.440000057220459,20660300,0.0,0.0,4.912900023460388,4.769700018167495,64.93184772832261,0.8554181290249827
2024-09-11 00:00:00-04:00,6.360000133514404,6.53000020980835,5.739999771118164,5.869999885559082,14139800,0.0,0.0,4.90030002117157,4.776250017881393,59.905660456930384,0.864548606835934
2024-09-12 00:00:00-04:00,5.650000095367432,6.065000057220459,5.650000095367432,6.019999980926514,9586300,0.0,0.0,4.893900017738343,4.7828500187397,61.31301287600192,0.8635924152279416
2024-09-13 00:00:00-04:00,6.139999866485596,6.5,5.849999904632568,6.090000152587891,13880200,0.0,0.0,4.8803000211715695,4.7902000200748445,59.459459934428445,0.8615441265889808
2024-09-16 00:00:00-04:00,5.900000095367432,6.066999912261963,5.730000019073486,5.889999866485596,5737900,0.0,0.0,4.859300017356873,4.795500019788742,56.08531879376828,0.864197692335014
2024-09-17 00:00:00-04:00,6.03000020980835,6.300000190734863,5.760000228881836,5.809999942779541,10462300,0.0,0.0,4.832700018882751,4.80080001950264,56.870228822392946,0.8649216381931549
2024-09-18 00:00:00-04:00,5.78000020980835,6.699999809265137,5.744999885559082,6.070000171661377,16947900,0.0,0.0,4.844700026512146,4.807800019979477,60.641028109857174,0.8649993626571769
2024-09-19 00:00:00-04:00,6.400000095367432,6.550000190734863,5.53000020980835,5.559999942779541,16552600,0.0,0.0,4.838700022697449,4.809650019407273,61.26943007181557,0.8714238464137071
2024-09-20 00:00:00-04:00,5.559999942779541,6.090000152587891,5.510000228881836,6.019999980926514,17700800,0.0,0.0,4.84150002002716,4.812250019311905,64.79400635354241,0.8730391999103962
2024-09-23 00:00:00-04:00,6.130000114440918,6.869999885559082,6.025000095367432,6.699999809265137,15381500,0.0,0.0,4.851500020027161,4.818850017786026,71.6727697746959,0.8747207105973839
2024-09-24 00:00:00-04:00,6.71999979019165,7.199999809265137,6.46999979019165,7.079999923706055,15410200,0.0,0.0,4.857900013923645,4.826150017976761,72.64150824038407,0.871479166387151
2024-09-25 00:00:00-04:00,7.039999961853027,8.149999618530273,7.031000137329102,7.670000076293945,19647800,0.0,0.0,4.875100016593933,4.836350017786026,66.57060528632351,0.8715941168672843
2024-09-26 00:00:00-04:00,7.940000057220459,8.520000457763672,7.75,8.25,15998300,0.0,0.0,4.9161000204086305,4.8447000181674955,77.61193573089876,0.8689429704686338
2024-09-27 00:00:00-04:00,8.260000228881836,8.78499984741211,8.079999923706055,8.1899995803833,12839700,0.0,0.0,4.966300015449524,4.855700017213821,67.0190186391858,0.8631335859681764
2024-09-30 00:00:00-04:00,7.800000190734863,8.59000015258789,7.300000190734863,8.300000190734863,11583888,0.0,0.0,5.017900023460388,4.867800017595291,69.78722622838521,0.8437508127721921
