Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,RSI,Volatility
2023-11-30 00:00:00-05:00,16.959999084472656,17.600000381469727,15.680000305175781,16.639999389648438,21428,0.0,0.0,,,77.77776673988103,0.19942733405115456
2023-12-01 00:00:00-05:00,16.959999084472656,16.959999084472656,16.31999969482422,16.959999084472656,7941,0.0,0.0,,,79.99998807907033,0.1010050155456517
2023-12-04 00:00:00-05:00,17.280000686645508,17.920000076293945,14.720000267028809,15.039999961853027,119781,0.0,0.0,,,50.0,0.1531130982229926
2023-12-05 00:00:00-05:00,16.0,16.31999969482422,15.039999961853027,15.359999656677246,41750,0.0,0.0,,,56.24999534338615,0.15331429569788063
2023-12-06 00:00:00-05:00,15.680000305175781,16.0,13.4399995803833,14.720000267028809,49775,0.0,0.0,,,47.05882559185674,0.15745569019423494
2023-12-07 00:00:00-05:00,14.399999618530273,14.720000267028809,11.84000015258789,12.15999984741211,127025,0.0,0.0,,,31.99999713897671,0.23206398513457793
2023-12-08 00:00:00-05:00,12.800000190734863,13.4399995803833,12.15999984741211,12.800000190734863,71047,0.0,0.0,,,37.03703744584808,0.2404315454562002
2023-12-11 00:00:00-05:00,12.800000190734863,13.4399995803833,12.15999984741211,12.479999542236328,19566,0.0,0.0,16.4671999168396,,33.33333333333333,0.23869273947641892
2023-12-12 00:00:00-05:00,12.479999542236328,13.760000228881836,12.15999984741211,13.119999885559082,37431,0.0,0.0,16.38399990081787,,35.71428343349574,0.24577685389859416
2023-12-13 00:00:00-05:00,13.4399995803833,14.079999923706055,13.119999885559082,13.4399995803833,16138,0.0,0.0,16.313599910736084,,39.285712765187476,0.24750271448786285
2023-12-14 00:00:00-05:00,13.4399995803833,16.959999084472656,13.4399995803833,16.31999969482422,69131,0.0,0.0,16.275199909210205,,52.777775478215574,0.32882265284591866
2023-12-15 00:00:00-05:00,16.959999084472656,19.200000762939453,16.959999084472656,18.239999771118164,81544,0.0,0.0,16.262399921417238,,59.52380851012499,0.34672228084571105
2023-12-18 00:00:00-05:00,19.200000762939453,22.079999923706055,19.200000762939453,21.440000534057617,84925,0.0,0.0,16.33279993057251,,67.30769363028062,0.3828792541995911
2023-12-19 00:00:00-05:00,22.079999923706055,22.079999923706055,16.639999389648438,19.200000762939453,72375,0.0,0.0,16.351999950408935,,57.14286094417376,0.40244807961541984
2023-12-20 00:00:00-05:00,20.15999984741211,21.760000228881836,12.15999984741211,12.15999984741211,425669,0.0,0.0,16.22399995803833,,41.025642299244495,0.5546260722241366
2023-12-21 00:00:00-05:00,13.760000228881836,13.760000228881836,11.520000457763672,12.15999984741211,179572,0.0,0.0,16.08959997177124,,40.25974232061925,0.5540709279905783
2023-12-22 00:00:00-05:00,12.15999984741211,13.119999885559082,11.520000457763672,12.800000190734863,124384,0.0,0.0,15.967999992370606,,45.20548045870097,0.5566285070852719
2023-12-26 00:00:00-05:00,12.800000190734863,13.4399995803833,12.479999542236328,13.119999885559082,56084,0.0,0.0,15.85920000076294,,45.20548045870097,0.5568130768771976
2023-12-27 00:00:00-05:00,13.119999885559082,13.4399995803833,12.479999542236328,13.4399995803833,56322,0.0,0.0,15.763199996948241,,47.22222107244141,0.5573686521155814
2023-12-28 00:00:00-05:00,12.800000190734863,13.4399995803833,12.800000190734863,13.119999885559082,61684,0.0,0.0,15.66079999923706,,52.307692166616235,0.557907899416256
2023-12-29 00:00:00-05:00,13.119999885559082,13.119999885559082,12.479999542236328,12.800000190734863,50966,0.0,0.0,15.558400001525879,,50.0,0.5545302334840166
2024-01-02 00:00:00-05:00,13.119999885559082,14.079999923706055,12.479999542236328,13.4399995803833,112131,0.0,0.0,15.475199985504151,,52.30769237823034,0.5572058941812225
2024-01-03 00:00:00-05:00,13.4399995803833,13.760000228881836,12.15999984741211,12.479999542236328,78800,0.0,0.0,15.372799968719482,,48.48484766384786,0.5609179795799555
2024-01-04 00:00:00-05:00,12.479999542236328,12.479999542236328,11.84000015258789,12.15999984741211,57728,0.0,0.0,15.26399995803833,,46.969697585447435,0.550151310605575
2024-01-05 00:00:00-05:00,12.15999984741211,12.15999984741211,11.84000015258789,11.84000015258789,36122,0.0,0.0,15.155199947357177,,37.93103536867786,0.550069535893515
2024-01-08 00:00:00-05:00,11.84000015258789,12.15999984741211,10.5600004196167,11.520000457763672,77134,0.0,0.0,15.033599948883056,,30.188680200145654,0.5492265645852747
2024-01-09 00:00:00-05:00,11.520000457763672,11.520000457763672,9.920000076293945,10.239999771118164,156916,0.0,0.0,14.886399936676025,,12.765952455020368,0.5321335075204694
2024-01-10 00:00:00-05:00,9.920000076293945,10.239999771118164,9.600000381469727,9.920000076293945,86516,0.0,0.0,14.73279993057251,,14.634140845496319,0.5298855020336052
2024-01-11 00:00:00-05:00,10.239999771118164,10.239999771118164,8.960000038146973,8.960000038146973,64266,0.0,0.0,14.547199935913087,,27.27272234672222,0.5375554424139263
2024-01-12 00:00:00-05:00,8.960000038146973,9.600000381469727,8.960000038146973,9.600000381469727,54950,0.0,0.0,14.361599960327148,,33.33333333333333,0.5402698984532605
2024-01-16 00:00:00-05:00,9.920000076293945,9.920000076293945,9.600000381469727,9.920000076293945,40522,0.0,0.0,14.246399955749512,,30.43477584824238,0.5408946649098424
2024-01-17 00:00:00-05:00,9.920000076293945,9.920000076293945,8.960000038146973,9.279999732971191,27506,0.0,0.0,14.111999950408936,,24.999993791181552,0.4907151816855008
2024-01-18 00:00:00-05:00,9.600000381469727,9.600000381469727,8.640000343322754,8.640000343322754,35828,0.0,0.0,13.958399963378906,,19.99999761581364,0.4707627759747665
2024-01-19 00:00:00-05:00,8.640000343322754,8.960000038146973,8.319999694824219,8.960000038146973,30963,0.0,0.0,13.817599964141845,,23.99999475479001,0.425837908630601
2024-01-22 00:00:00-05:00,9.279999732971191,9.600000381469727,8.960000038146973,9.600000381469727,26041,0.0,0.0,13.695999965667724,,30.76922900577948,0.43226621664272874
2024-01-23 00:00:00-05:00,9.600000381469727,9.920000076293945,9.279999732971191,9.279999732971191,18300,0.0,0.0,13.567999954223632,,24.000000953674316,0.24573709440468902
2024-01-24 00:00:00-05:00,9.279999732971191,9.600000381469727,8.960000038146973,8.960000038146973,26769,0.0,0.0,13.446399955749511,,26.086958775222968,0.24647628900729782
2024-01-25 00:00:00-05:00,9.600000381469727,9.920000076293945,8.960000038146973,9.920000076293945,35916,0.0,0.0,13.34399995803833,,36.00000143051148,0.26690722100971365
2024-01-26 00:00:00-05:00,9.920000076293945,9.920000076293945,9.600000381469727,9.600000381469727,18422,0.0,0.0,13.235199966430663,,36.00000143051148,0.26505909081860246
2024-01-29 00:00:00-05:00,10.5600004196167,10.5600004196167,9.920000076293945,10.239999771118164,40169,0.0,0.0,13.14559995651245,,42.307687899064575,0.2745507411866912
2024-01-30 00:00:00-05:00,10.239999771118164,10.5600004196167,9.920000076293945,9.920000076293945,21794,0.0,0.0,13.043199958801269,,47.82608864663484,0.27501125086206607
2024-01-31 00:00:00-05:00,10.239999771118164,10.239999771118164,9.920000076293945,10.239999771118164,20288,0.0,0.0,12.947199954986573,,52.17391135336517,0.27804306492075226
2024-02-01 00:00:00-05:00,10.5600004196167,11.199999809265137,10.239999771118164,10.880000114440918,53253,0.0,0.0,12.86399995803833,,63.63636609936584,0.28108367105221305
2024-02-02 00:00:00-05:00,11.520000457763672,11.520000457763672,10.239999771118164,10.5600004196167,27816,0.0,0.0,12.767999973297119,,57.142859170226515,0.27421880732302867
2024-02-05 00:00:00-05:00,10.880000114440918,10.880000114440918,9.920000076293945,10.239999771118164,26506,0.0,0.0,12.659199962615967,,52.38095035358331,0.2746049253708213
2024-02-06 00:00:00-05:00,9.920000076293945,10.880000114440918,9.920000076293945,10.5600004196167,24325,0.0,0.0,12.563199977874756,,60.00000596046483,0.2762584551757095
2024-02-07 00:00:00-05:00,10.5600004196167,10.880000114440918,10.239999771118164,10.5600004196167,16972,0.0,0.0,12.460799980163575,,66.66666666666666,0.2751818690937163
2024-02-08 00:00:00-05:00,10.5600004196167,10.5600004196167,10.239999771118164,10.5600004196167,15578,0.0,0.0,12.358399982452392,,64.70588441538543,0.25041394353625485
2024-02-09 00:00:00-05:00,10.5600004196167,10.880000114440918,10.239999771118164,10.5600004196167,12269,0.0,0.0,12.25599998474121,,60.0,0.2478787261614443
2024-02-12 00:00:00-05:00,11.199999809265137,12.479999542236328,10.5600004196167,11.84000015258789,100738,0.0,0.0,12.16,,72.2222286609964,0.2503226165081879
2024-02-13 00:00:00-05:00,12.15999984741211,12.15999984741211,10.880000114440918,11.199999809265137,42353,0.0,0.0,12.051200008392334,,68.42105098048073,0.25193563284974413
2024-02-14 00:00:00-05:00,11.84000015258789,12.479999542236328,10.880000114440918,12.479999542236328,36172,0.0,0.0,11.961600017547607,,69.99999701976759,0.2723966501491316
2024-02-15 00:00:00-05:00,12.15999984741211,12.479999542236328,12.15999984741211,12.479999542236328,40488,0.0,0.0,11.910400009155273,,73.68420392192294,0.2605961563148248
2024-02-16 00:00:00-05:00,12.479999542236328,12.479999542236328,11.84000015258789,12.15999984741211,25856,0.0,0.0,11.846400012969971,,66.66666666666666,0.2491671933661056
2024-02-20 00:00:00-05:00,12.479999542236328,12.479999542236328,11.84000015258789,11.84000015258789,29225,0.0,0.0,11.788800010681152,,66.66666666666666,0.2520590927542829
2024-02-21 00:00:00-05:00,12.15999984741211,12.479999542236328,11.199999809265137,11.199999809265137,24813,0.0,0.0,11.769600009918213,,57.89473601655629,0.25366001720544584
2024-02-22 00:00:00-05:00,11.520000457763672,11.520000457763672,9.920000076293945,10.239999771118164,38728,0.0,0.0,11.718400001525879,,44.99999776482602,0.2678035621832546
2024-02-23 00:00:00-05:00,10.239999771118164,10.5600004196167,9.920000076293945,10.239999771118164,28738,0.0,0.0,11.673600006103516,,47.368416099337715,0.26449233596713084
2024-02-26 00:00:00-05:00,10.880000114440918,11.520000457763672,10.5600004196167,10.880000114440918,38075,0.0,0.0,11.628800010681152,,55.00000223517398,0.2502938496411884
2024-02-27 00:00:00-05:00,11.520000457763672,12.15999984741211,11.520000457763672,11.84000015258789,73516,0.0,0.0,11.596800022125244,,59.090907243657696,0.2598791293832219
2024-02-28 00:00:00-05:00,12.15999984741211,12.479999542236328,11.84000015258789,11.84000015258789,42272,0.0,0.0,11.507200031280517,,59.090907243657696,0.25350090065041786
2024-02-29 00:00:00-05:00,12.479999542236328,12.479999542236328,11.84000015258789,12.15999984741211,51816,0.0,0.0,11.385600032806396,,60.86956183716555,0.25062271377747564
2024-03-01 00:00:00-05:00,12.15999984741211,12.15999984741211,11.199999809265137,11.84000015258789,51922,0.0,0.0,11.193600025177002,,58.333332298530394,0.25227770438958547
2024-03-04 00:00:00-05:00,12.15999984741211,12.15999984741211,11.199999809265137,12.15999984741211,40341,0.0,0.0,11.052800006866455,,52.38095035358331,0.24671446438620018
2024-03-05 00:00:00-05:00,11.84000015258789,12.15999984741211,11.520000457763672,11.520000457763672,33125,0.0,0.0,11.040000019073487,,52.38095778727069,0.2513280567096669
2024-03-06 00:00:00-05:00,11.84000015258789,11.84000015258789,11.520000457763672,11.84000015258789,20775,0.0,0.0,11.033600025177002,,44.44444812374457,0.24933196649717565
2024-03-07 00:00:00-05:00,11.84000015258789,11.84000015258789,11.199999809265137,11.84000015258789,41856,0.0,0.0,11.014400024414062,,44.44444812374457,0.2482696040190798
2024-03-08 00:00:00-05:00,12.15999984741211,12.15999984741211,11.520000457763672,11.84000015258789,21794,0.0,0.0,10.988800029754639,,47.05882559185674,0.2482696040190798
2024-03-11 00:00:00-04:00,11.84000015258789,12.15999984741211,11.199999809265137,11.520000457763672,83134,0.0,0.0,10.950400047302246,,47.05882559185674,0.2505107894512235
2024-03-12 00:00:00-04:00,11.520000457763672,11.520000457763672,10.5600004196167,10.5600004196167,50900,0.0,0.0,10.899200057983398,,44.44444812374457,0.2658370954656033
2024-03-13 00:00:00-04:00,11.199999809265137,11.199999809265137,10.5600004196167,10.5600004196167,32584,0.0,0.0,10.854400062561036,,53.33334128062215,0.23432346580555918
2024-03-14 00:00:00-04:00,11.199999809265137,11.199999809265137,10.5600004196167,10.5600004196167,14759,0.0,0.0,10.796800079345703,,53.33334128062215,0.22840840531578155
2024-03-15 00:00:00-04:00,11.199999809265137,11.199999809265137,10.239999771118164,10.239999771118164,51244,0.0,0.0,10.75200008392334,,42.85713677503434,0.19462993131984413
2024-03-18 00:00:00-04:00,10.880000114440918,11.199999809265137,10.239999771118164,10.5600004196167,25513,0.0,0.0,10.720000095367432,,33.33333333333333,0.19853470788236816
2024-03-19 00:00:00-04:00,11.199999809265137,11.84000015258789,10.880000114440918,11.199999809265137,60381,0.0,0.0,10.707200088500976,,42.85713677503434,0.20852533475504012
2024-03-20 00:00:00-04:00,11.520000457763672,11.84000015258789,10.5600004196167,11.520000457763672,54234,0.0,0.0,10.707200088500976,,42.85714893925009,0.2092808858876635
2024-03-21 00:00:00-04:00,11.520000457763672,11.84000015258789,10.880000114440918,10.880000114440918,50263,0.0,0.0,10.720000095367432,,40.0,0.2096907861495151
2024-03-22 00:00:00-04:00,11.520000457763672,11.520000457763672,10.5600004196167,11.199999809265137,26525,0.0,0.0,10.745600090026855,,40.0,0.19129121711543726
2024-03-25 00:00:00-04:00,11.199999809265137,11.199999809265137,10.239999771118164,10.5600004196167,130178,0.0,0.0,10.77760009765625,,40.0,0.20117263624378062
2024-03-26 00:00:00-04:00,10.5600004196167,11.520000457763672,10.239999771118164,10.880000114440918,56347,0.0,0.0,10.803200092315674,,40.0,0.19350068162587428
2024-03-27 00:00:00-04:00,11.199999809265137,11.520000457763672,10.239999771118164,10.5600004196167,48934,0.0,0.0,10.816000099182128,,37.50000232830649,0.17232128499301885
2024-03-28 00:00:00-04:00,10.5600004196167,10.880000114440918,5.440000057220459,6.079999923706055,685128,0.0,0.0,10.752000102996826,,20.0,0.4532599723326633
2024-04-01 00:00:00-04:00,6.400000095367432,6.400000095367432,5.440000057220459,6.079999923706055,280775,0.0,0.0,10.700800094604492,,20.689654463678465,0.4508047382767007
2024-04-02 00:00:00-04:00,6.079999923706055,6.079999923706055,5.760000228881836,6.079999923706055,131909,0.0,0.0,10.643200092315674,,23.07692219519764,0.45156747231295463
2024-04-03 00:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.400000095367432,128138,0.0,0.0,10.579200086593628,,25.9259263347369,0.45537400670005057
2024-04-04 00:00:00-04:00,6.400000095367432,6.400000095367432,6.079999923706055,6.079999923706055,81175,0.0,0.0,10.515200090408324,,25.0,0.4552064344246582
2024-04-05 00:00:00-04:00,6.079999923706055,6.079999923706055,5.440000057220459,5.440000057220459,178675,0.0,0.0,10.444800090789794,,24.13793316068883,0.45885407129841355
2024-04-08 00:00:00-04:00,5.760000228881836,6.079999923706055,5.440000057220459,6.079999923706055,110794,0.0,0.0,10.368000087738038,,26.66666269302344,0.4814497126993131
2024-04-09 00:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,6.079999923706055,80850,0.0,0.0,10.297600078582764,,21.42857218883475,0.4814497126993131
2024-04-10 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,106941,0.0,0.0,10.20160008430481,,17.24137452638068,0.4882115964190383
2024-04-11 00:00:00-04:00,5.760000228881836,5.760000228881836,5.119999885559082,5.440000057220459,128638,0.0,0.0,10.11200008392334,,18.518514226002395,0.48541644708241066
2024-04-12 00:00:00-04:00,5.440000057220459,5.440000057220459,5.119999885559082,5.119999885559082,79403,0.0,0.0,10.009600086212158,,14.81481277075963,0.48590985737049797
2024-04-15 00:00:00-04:00,5.440000057220459,5.440000057220459,4.480000019073486,4.800000190734863,155066,0.0,0.0,9.888000087738037,,15.38461273943875,0.48629181748763195
2024-04-16 00:00:00-04:00,4.800000190734863,4.800000190734863,3.8399999141693115,4.800000190734863,168481,0.0,0.0,9.7728000831604,,12.000000476837158,0.48720931539081586
2024-04-17 00:00:00-04:00,5.119999885559082,5.119999885559082,4.480000019073486,5.119999885559082,63363,0.0,0.0,9.670400085449218,,15.999996662139893,0.4930198757381113
2024-04-18 00:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,45675,0.0,0.0,9.561600074768066,,36.36363390063416,0.4854069767050005
2024-04-19 00:00:00-04:00,4.800000190734863,5.119999885559082,4.800000190734863,5.119999885559082,34409,0.0,0.0,9.452800064086913,,36.36363390063416,0.48264070450143437
2024-04-22 00:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,42841,0.0,0.0,9.344000053405761,,36.36363390063416,0.48287334400582993
2024-04-23 00:00:00-04:00,4.800000190734863,5.119999885559082,4.800000190734863,5.119999885559082,49653,0.0,0.0,9.235200042724609,,29.99999254941784,0.480064798098882
2024-04-24 00:00:00-04:00,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,30941,0.0,0.0,9.100800037384033,,33.33332781438314,0.48004591764936416
2024-04-25 00:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,5.119999885559082,31688,0.0,0.0,8.979200038909912,,42.85713677503434,0.4771917839111243
2024-04-26 00:00:00-04:00,5.119999885559082,5.440000057220459,5.119999885559082,5.440000057220459,58134,0.0,0.0,8.838400049209595,,33.33333333333333,0.4857821876068325
2024-04-29 00:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.760000228881836,75191,0.0,0.0,8.704000062942505,,42.85714893925009,0.251880065902062
2024-04-30 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.760000228881836,46056,0.0,0.0,8.576000070571899,,60.00000596046483,0.251880065902062
2024-05-01 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.760000228881836,37416,0.0,0.0,8.454400072097778,,60.00000596046483,0.251880065902062
2024-05-02 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,51163,0.0,0.0,8.339200077056885,,60.00000596046483,0.2508692524889201
2024-05-03 00:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,5.760000228881836,71356,0.0,0.0,8.249600086212158,,79.99999403953694,0.2545298030021319
2024-05-06 00:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.079999923706055,120041,0.0,0.0,8.166400089263917,,83.33332505491077,0.23551575361276164
2024-05-07 00:00:00-04:00,6.079999923706055,6.400000095367432,5.760000228881836,6.079999923706055,61294,0.0,0.0,8.070400085449219,,79.99999403953694,0.20460892177100581
2024-05-08 00:00:00-04:00,6.400000095367432,6.400000095367432,5.119999885559082,5.760000228881836,46797,0.0,0.0,7.948800086975098,,66.66667494508923,0.21152150417783896
2024-05-09 00:00:00-04:00,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,29013,0.0,0.0,7.827200088500977,,66.66667494508923,0.18136726756583793
2024-05-10 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,37050,0.0,0.0,7.692800092697143,,57.14286018391011,0.1907492568695998
2024-05-13 00:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.440000057220459,47859,0.0,0.0,7.564800090789795,,57.14286018391011,0.18021449405646023
2024-05-14 00:00:00-04:00,5.440000057220459,6.079999923706055,5.440000057220459,5.760000228881836,128709,0.0,0.0,7.436800098419189,,62.500004656612106,0.17421069545959944
2024-05-15 00:00:00-04:00,5.760000228881836,6.079999923706055,5.760000228881836,5.760000228881836,31313,0.0,0.0,7.321600093841552,,62.500004656612106,0.17421069545959944
2024-05-16 00:00:00-04:00,6.079999923706055,6.079999923706055,5.760000228881836,5.760000228881836,45991,0.0,0.0,7.2000000953674315,,57.14286018391011,0.16363624314226308
2024-05-17 00:00:00-04:00,6.400000095367432,6.71999979019165,6.400000095367432,6.400000095367432,226266,0.0,0.0,7.091200094223023,,62.499997671693514,0.1940859167525237
2024-05-20 00:00:00-04:00,6.400000095367432,6.71999979019165,6.079999923706055,6.079999923706055,73428,0.0,0.0,6.976000089645385,,55.55555003660719,0.203417844204601
2024-05-21 00:00:00-04:00,6.400000095367432,6.71999979019165,5.760000228881836,5.760000228881836,101559,0.0,0.0,6.860800085067749,,50.0,0.21250615930441472
2024-05-22 00:00:00-04:00,6.079999923706055,6.400000095367432,6.079999923706055,6.079999923706055,60931,0.0,0.0,6.771200075149536,,60.0,0.21787977998941377
2024-05-23 00:00:00-04:00,6.400000095367432,6.400000095367432,5.440000057220459,5.440000057220459,104963,0.0,0.0,6.6688000679016115,,45.45454176004166,0.246176050337312
2024-05-24 00:00:00-04:00,5.760000228881836,6.079999923706055,5.119999885559082,5.760000228881836,88153,0.0,0.0,6.572800064086914,,45.454549149048745,0.25206360743857686
2024-05-28 00:00:00-04:00,5.760000228881836,5.760000228881836,5.440000057220459,5.440000057220459,45378,0.0,0.0,6.47680006980896,,41.666667701469606,0.2524481724025346
2024-05-29 00:00:00-04:00,5.440000057220459,5.760000228881836,5.440000057220459,5.440000057220459,58616,0.0,0.0,6.374400062561035,,45.45454299154359,0.24515754146401372
2024-05-30 00:00:00-04:00,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,73447,0.0,0.0,6.259200067520141,,45.45454299154359,0.24515754146401372
2024-05-31 00:00:00-04:00,5.119999885559082,5.440000057220459,5.119999885559082,5.119999885559082,66538,0.0,0.0,6.13120005607605,,45.45454299154359,0.2517832064060478
2024-06-03 00:00:00-04:00,5.440000057220459,5.440000057220459,5.119999885559082,5.119999885559082,61734,0.0,0.0,6.016000051498413,,45.45454299154359,0.24593667925917984
2024-06-04 00:00:00-04:00,5.119999885559082,5.119999885559082,4.800000190734863,4.800000190734863,69531,0.0,0.0,5.888000059127807,,36.36363390063416,0.244605377933381
